"4","2190034389","Tue Jun 16 01:34:54 PDT 2009","NO_QUERY","discoveryweek","Oh and did we also mention @MYGameloft will be around to showcase their latest greatest games? "
"4","2190034412","Tue Jun 16 01:34:54 PDT 2009","NO_QUERY","Elladilemma","seriously dude thats insane "
"4","2190034415","Tue Jun 16 01:34:55 PDT 2009","NO_QUERY","marshymiffy","@FluerRezsabelle iCarly is on "
"4","2190034449","Tue Jun 16 01:34:55 PDT 2009","NO_QUERY","MeghanMagnolia","TAI FAN - PSSSSSH CHILD GO LISTEN TO TAI AND SIT IN YOUR FAILLLLLBOAT …i love you  http://tumblr.com/xiq223zeo"
"4","2190034550","Tue Jun 16 01:34:56 PDT 2009","NO_QUERY","Nicki_Da1","Sweet Dreams "
"4","2190034601","Tue Jun 16 01:34:56 PDT 2009","NO_QUERY","BrianConn","@tynanhooper Haha (evil laugh) happy Monday! "
"4","2190034608","Tue Jun 16 01:34:56 PDT 2009","NO_QUERY","THE_REAL_WILLE","@GregKumparak and a good day to you as well! "
"4","2190034650","Tue Jun 16 01:34:57 PDT 2009","NO_QUERY","JeffFree","@mermhart Even thought where part of the common wealth, if I could vote for you I would madame prime minister "
"4","2190034699","Tue Jun 16 01:34:57 PDT 2009","NO_QUERY","caitlinduhhh","I feel like line dancing to what did i do to your heart "
"4","2190034731","Tue Jun 16 01:34:58 PDT 2009","NO_QUERY","reemismail","@jubjuber OMG! That was so sad, but good to note to self not to give a 4 year old a puppy "
"4","2190034897","Tue Jun 16 01:35:00 PDT 2009","NO_QUERY","nik_kee_dee","@frak It is fucking hot today! I bet there are boobies on show all over the place! How's the #cleavagebarometer looking, @damohopo ? "
"4","2190034932","Tue Jun 16 01:34:59 PDT 2009","NO_QUERY","LisaLavie","I'm 17 Subscribers away from 70,000 SUBS!~ Woohoooo!~  So exciting! http://www.youtube.com/lisalavie1  Love you guys!"
"4","2190034937","Tue Jun 16 01:35:00 PDT 2009","NO_QUERY","Podpodley","@DarrenRoberts That sounded like a pun, am guessing it wasn't "
"4","2190034964","Tue Jun 16 01:35:00 PDT 2009","NO_QUERY","Gonzacindy","Can't sleep so now I'm watching Meet the Robinsons  http://twitpic.com/7j5l5 couldn't stop giggling"
"4","2190034972","Tue Jun 16 01:35:00 PDT 2009","NO_QUERY","HeyitsJennn","@marieposh LVATT is the jonas brothers new album that came out 2day "
"4","2190034977","Tue Jun 16 01:35:00 PDT 2009","NO_QUERY","Fitzchev","what are my chances to win the #squarespace contest ?!? Same as my fellow readers "
"4","2190035075","Tue Jun 16 01:35:01 PDT 2009","NO_QUERY","singstar24","Only because the sooner I sleep the faster I can wake up and I can buy Lines, Vines, and Trying Times  Everybody go buy LV&amp;TT... now!"
"4","2190035088","Tue Jun 16 01:35:01 PDT 2009","NO_QUERY","joshlim","going for a screening of Departures tomorrow. http://www.departures-themovie.com/ Msg me if you're into foreign films "
"4","2190035171","Tue Jun 16 01:35:02 PDT 2009","NO_QUERY","RenataMedeiros","bom dia twitters "
"4","2190035224","Tue Jun 16 01:35:02 PDT 2009","NO_QUERY","nosuchuser","@farruska @davipt heeeey. congratulations! and be happy, ffs "
"4","2190035234","Tue Jun 16 01:35:02 PDT 2009","NO_QUERY","louie5","@whin5 nice one "
"4","2190035287","Tue Jun 16 01:35:02 PDT 2009","NO_QUERY","xerinfnstein","@shaundiviney What's your fave Death Cab song/s? "
"4","2190035497","Tue Jun 16 01:35:04 PDT 2009","NO_QUERY","RubixSquare","Dried Pineapple is de-lish "
"4","2190035507","Tue Jun 16 01:35:04 PDT 2009","NO_QUERY","non_lurker","@sarahjpin I'll try to remember that.  "
"4","2190035627","Tue Jun 16 01:35:05 PDT 2009","NO_QUERY","swinhoe","TED laucnhes http://www.ted.com/tedx...  go find out more.... "
"4","2190042882","Tue Jun 16 01:36:17 PDT 2009","NO_QUERY","cassidystarship","@shaundiviney @shaunjumpnow use lots of purple on mine please  &lt;3"
"4","2190042905","Tue Jun 16 01:36:17 PDT 2009","NO_QUERY","thelite","Up late camming with Jen. Dead man on campus was just on. I haven't seen that B-rate movie in years "
"4","2190042952","Tue Jun 16 01:36:18 PDT 2009","NO_QUERY","Sairwa","lucyyyyyyy is coming over today, haven't seen her in weeks "
"4","2190043048","Tue Jun 16 01:36:19 PDT 2009","NO_QUERY","paulhadlow","@MrsMoldor cute bear "
"4","2190043092","Tue Jun 16 01:36:19 PDT 2009","NO_QUERY","iainmcgin","interesting discussions in #jxta land. Looks like I still have the knack to start a good debate / flame fest "
"4","2190043116","Tue Jun 16 01:36:19 PDT 2009","NO_QUERY","MacSheikh","@YaaaaZ Haha! Very cute! My older son also has curly hair. "
"4","2190043128","Tue Jun 16 01:36:19 PDT 2009","NO_QUERY","courtneyclyde","sleeping in my own bed for once. ahhhhhmazing feeling. "
"4","2190043148","Tue Jun 16 01:36:20 PDT 2009","NO_QUERY","Gianttoaster","@tmntskills wow so late.... Hahahaha Aerodynamically speaking this works better "
"4","2190043244","Tue Jun 16 01:36:21 PDT 2009","NO_QUERY","marialegit","how random/crazy/awkward/true is that? i'm supposed to be sleeping, goodnight. "
"4","2190043350","Tue Jun 16 01:36:22 PDT 2009","NO_QUERY","trixiebabybelle","wants to do something craaaaazy with her hair &amp; wants a hole in her tounge. mmm summer sooon "
"4","2190043398","Tue Jun 16 01:36:22 PDT 2009","NO_QUERY","GreenSolarWind","Give a stranger a friendly smile today, u might make their day. "
"4","2190043409","Tue Jun 16 01:36:22 PDT 2009","NO_QUERY","csw95","Practising for my audition next Saturday, can't decide what song to do!!!! Thinking 1000 miles, sounding pretty good "
"4","2190043431","Tue Jun 16 01:36:22 PDT 2009","NO_QUERY","paintpops","let's go ktv again tonight~ but first...boat rowing on the lake "
"4","2190043501","Tue Jun 16 01:36:23 PDT 2009","NO_QUERY","Nicky_Puppy","just voted for KatyPerry ´s Kitty Purry "
"4","2190043625","Tue Jun 16 01:36:25 PDT 2009","NO_QUERY","chelseagutowski","@jonasbrothers I officially love every song on LV&amp;TT! Great jobs you guys! You should be proud of yourselves "
"4","2190043661","Tue Jun 16 01:36:25 PDT 2009","NO_QUERY","JamesMackney","@AmberInsch nah I ain't "
"4","2190043664","Tue Jun 16 01:36:25 PDT 2009","NO_QUERY","lukemarsden","Good Morning! Don't forget to buy STAR magazine today to read mine and @bexta04's #bb10 column. Back to Cov for me today "
"4","2190043679","Tue Jun 16 01:36:25 PDT 2009","NO_QUERY","findingtrixie","@mikeyway you have too much time on your hands mikey. "
"4","2190043684","Tue Jun 16 01:36:25 PDT 2009","NO_QUERY","eyzan","I've put twitter in my blog! Cool "
"4","2190043769","Tue Jun 16 01:36:26 PDT 2009","NO_QUERY","ajithmp26","Tweeeeet!!!  There goes my 1st micro blog on twitter "
"4","2190043865","Tue Jun 16 01:36:27 PDT 2009","NO_QUERY","abcdefglynis","Playing badminton now.  damn bored playing with sis, she suck at it. - http://tweet.sg"
"4","2190043870","Tue Jun 16 01:36:27 PDT 2009","NO_QUERY","Ellen_Stafford","@Marzi2808 haha no worries, hi "
"4","2190043920","Tue Jun 16 01:36:28 PDT 2009","NO_QUERY","rubyku","@akhilak happy travels, enjoy ur last days in the UK &amp; can't wait to hear about IBJ &amp; Geneva "
"4","2190043998","Tue Jun 16 01:36:28 PDT 2009","NO_QUERY","TheKateNash","Loving all my fans!! "
"4","2190044010","Tue Jun 16 01:36:29 PDT 2009","NO_QUERY","caitlinbarry","@iamjersey I am obsess with it right now too!!!   soooo damn good "
"4","2190044022","Tue Jun 16 01:36:29 PDT 2009","NO_QUERY","KeziaLyla","@restylestari yaph..othrwse, i strted to tnkn' bout tat whn i was read a comic, locker 1999by oda aya  u kno ? i wanna name him Kai "
"4","2190044116","Tue Jun 16 01:36:30 PDT 2009","NO_QUERY","freshypanda","@tsarnick I gotta wake up in like 3 hours to go see the golf tourney at Bethpage, so trying to figure out if I should sleep or just stay. "
"4","2190044171","Tue Jun 16 01:36:30 PDT 2009","NO_QUERY","elalaa","@CaptainKazz thankyou  that means a lot to me "
"4","2190044184","Tue Jun 16 01:36:30 PDT 2009","NO_QUERY","riiaa","http://twitpic.com/7j5nc - breakfast after a long night "
"4","2190044271","Tue Jun 16 01:36:31 PDT 2009","NO_QUERY","YouLoveTaetiana","Willlllllllliamm Mooreeee, Im makin you a fan siqn ... Idk when tho lol . But I will :] Ily  ($] Lil Macc ;"
"4","2190044273","Tue Jun 16 01:36:31 PDT 2009","NO_QUERY","Van","@ranajune But you will know when it is done.  Sorry to sound like a... blahhhhhhhhhhhh, I dunno.... I'm in a silly mood ATM."
"4","2190044359","Tue Jun 16 01:36:32 PDT 2009","NO_QUERY","therealsavannah","@brookieeee hey! that's awesome! can't wait to meet you guys "
"4","2190044398","Tue Jun 16 01:36:32 PDT 2009","NO_QUERY","xxparanoid","@ameonna10 how are you using Twitter? "
"4","2190044418","Tue Jun 16 01:36:33 PDT 2009","NO_QUERY","georgiaface","@vitaredux yeah. Did it on motherhood in the Alien films instead "
"4","2190044491","Tue Jun 16 01:36:33 PDT 2009","NO_QUERY","TalkDirtySex","morning sexy people "
"4","2190044497","Tue Jun 16 01:36:33 PDT 2009","NO_QUERY","ConorMadden","My day: This Morning, Singing lesson, Visit the cousins, Asda in Belfast, Sleeps! Wont be online much "
"4","2190044498","Tue Jun 16 01:36:33 PDT 2009","NO_QUERY","LexiePixie","@fudgecrumpet Have I told you I adore this sarcastic British humor? I would NEVER, NEVER unfollow you dear, with or without tweeting "
"4","2190044550","Tue Jun 16 01:36:34 PDT 2009","NO_QUERY","boyle40","Is about to go and work on the boat "
"4","2190044558","Tue Jun 16 01:36:34 PDT 2009","NO_QUERY","JonasAustralia","@natashajonasx It's okay. And thanks for the kind words! "
"4","2190044602","Tue Jun 16 01:36:34 PDT 2009","NO_QUERY","markmcdaid15","@EVY827 well I'll just shop there as opposed to working there (no problems with that LOL) does that clear things up?? "
"4","2190044742","Tue Jun 16 01:36:36 PDT 2009","NO_QUERY","margoks","Playing Pet Society! This is so not allowed at the front desk. But I sooooooo miss it. I can't stop smiling. "
"4","2190044788","Tue Jun 16 01:36:37 PDT 2009","NO_QUERY","FashionxLover","Well I think I should probably leave 4 work. So bye all twitters  xoxo"
"4","2190044816","Tue Jun 16 01:36:37 PDT 2009","NO_QUERY","heyercanakin","@irenethepeen bahaha there lyrics from a song i was listening to, naww how cute you care  i got the legal stuff is ya want it (y) ?"
"4","2190044824","Tue Jun 16 01:36:37 PDT 2009","NO_QUERY","pagan_spell","@petalice Hi Betty..how are you? it's night-time here - just about to have a cuppa, lol. I see you live rural...Nice "
"4","2190044828","Tue Jun 16 01:36:37 PDT 2009","NO_QUERY","shmoopyhead","@realphilhendrie Ahh, but are you folowing @shmoopyhead hehe "
"4","2190044833","Tue Jun 16 01:36:37 PDT 2009","NO_QUERY","mamagaea","@AlanCayce You just now noticed?  heh heh.  made it at the Coraline website.  It's the Other Me.  "
"4","2190044924","Tue Jun 16 01:36:38 PDT 2009","NO_QUERY","IndianBarbie","@willfrancis Waht a Rebl...  peace"
"4","2190044935","Tue Jun 16 01:36:38 PDT 2009","NO_QUERY","Ztephanie","@georgesampson U must b so relieved that yr exams r out of the way now!  Have fun with all the new things that r gona b comin yr way "
"4","2190044981","Tue Jun 16 01:36:39 PDT 2009","NO_QUERY","gavdixon","Have a feeling Apple servers may crash on the official 3.0 software tomorrow!  #iphone3.0 #apple"
"4","2190045107","Tue Jun 16 01:36:40 PDT 2009","NO_QUERY","c_m_o_k","had baklava tonight at Kokkari after a long, long time...Reminds me of mommy and home "
"4","2190045115","Tue Jun 16 01:36:40 PDT 2009","NO_QUERY","hannahkashman","100 updates "
"4","2190045140","Tue Jun 16 01:36:40 PDT 2009","NO_QUERY","landintwilight","time to go to bed  maybe i will actually sleep tonight! see ya tomorrow!"
"4","2190045217","Tue Jun 16 01:36:41 PDT 2009","NO_QUERY","FateLiengod","computer is up and running and everything seems ok so far, hopefully it stays that way "
"4","2190045406","Tue Jun 16 01:36:43 PDT 2009","NO_QUERY","arwhite5","mini buffalo ranch chicken sandwich! *does corresponding dance!* "
"4","2190045412","Tue Jun 16 01:36:43 PDT 2009","NO_QUERY","kapsali","@drjova hey dear "
"4","2190045446","Tue Jun 16 01:36:43 PDT 2009","NO_QUERY","figPYBFO","@jessistall :S why were you so worried bout your mum? was she carrying a golf club?  LOL!"
"4","2190045486","Tue Jun 16 01:36:44 PDT 2009","NO_QUERY","miss_sunny001","@theToulouse EP &quot;Spit on the Bar&quot; haben wollen "
"4","2190045534","Tue Jun 16 01:36:44 PDT 2009","NO_QUERY","fadilahh","watching 'i-Carly' right now... my favourite show!!!! "
"4","2190045626","Tue Jun 16 01:36:45 PDT 2009","NO_QUERY","Nicky_Puppy","just voted for @katyperry ´s Kitty Purry "
"4","2190045661","Tue Jun 16 01:36:45 PDT 2009","NO_QUERY","Triasun","Oh I like this... best school absence note!!   http://bit.ly/1ZFLx"
"4","2190045753","Tue Jun 16 01:36:46 PDT 2009","NO_QUERY","maliamaria","good dinner... going to bed. you cant meet friends like the ones you met in second grade. smile twitters, good night "
"4","2190045825","Tue Jun 16 01:36:47 PDT 2009","NO_QUERY","bennuk","@crothwell I like to start with the delete key "
"4","2190045881","Tue Jun 16 01:36:47 PDT 2009","NO_QUERY","mtrh","@formulaic666 Hahaha! The great Gary Cole as Lumbergh. Nearly his best role, after Midnight Caller of course. "
"4","2190045965","Tue Jun 16 01:36:48 PDT 2009","NO_QUERY","claireselis","just joined Twitter "
"4","2190045974","Tue Jun 16 01:36:48 PDT 2009","NO_QUERY","hellohems","@frenchgov *voix nasillarde* &quot;Hey sôlu toi!&quot; "
"4","2190046025","Tue Jun 16 01:36:49 PDT 2009","NO_QUERY","ivanpeso","Opera doesn't want to open any Google service on my computer ... "
"4","2190046061","Tue Jun 16 01:36:49 PDT 2009","NO_QUERY","rdang","@sqaurespace @trackle wonders who will win the race to get me a free iPhone... #squarespace or #trackle? "
"4","2190046067","Tue Jun 16 01:36:49 PDT 2009","NO_QUERY","villa69","@cardoperez ahaha i aint mad    &lt;--- see its a smilie face"
"4","2190046110","Tue Jun 16 01:36:50 PDT 2009","NO_QUERY","grum","@KaiLoi I've tried Tim and got Brian "
"4","2190046158","Tue Jun 16 01:36:50 PDT 2009","NO_QUERY","beththeblonde","@mitchelmusso http://twitpic.com/7i2zq - You need to push harder lol!! "
"4","2190046271","Tue Jun 16 01:36:52 PDT 2009","NO_QUERY","kspeeckaert","@peter_lorent I guess it depends on how much you want for the kids "
"4","2190046324","Tue Jun 16 01:36:52 PDT 2009","NO_QUERY","roxiijonas","http://twitpic.com/7j5j7 - @Jonas_Limor you will! I'm sure they'll come to you soon! "
"4","2190046329","Tue Jun 16 01:36:52 PDT 2009","NO_QUERY","Wolfgang_","@NeilHumphreys Relatively. ;) But it is intuitive.  Lemme know if you need any help.  would be happy to share. "
"4","2190046389","Tue Jun 16 01:36:53 PDT 2009","NO_QUERY","Shadowkitten701","@selvinortiz lol i pinky promise!  ok...off to bed for me...130 am here sweet dreams!"
"4","2190046400","Tue Jun 16 01:36:53 PDT 2009","NO_QUERY","chrace21","all i have to say is your very funny and wise to, keep it up  @asathecomic"
"4","2190046415","Tue Jun 16 01:36:53 PDT 2009","NO_QUERY","marishane","@TomFelton Audition for what? "
"4","2190046419","Tue Jun 16 01:36:53 PDT 2009","NO_QUERY","LexxyBby","UP LATE . AND MOTIVATED . THANKS FOR ALL YU'VE DONE..  HAHA "
"4","2190046426","Tue Jun 16 01:36:53 PDT 2009","NO_QUERY","Mr_Tellado","In one day, a full grown redwood tree expels more than 2 tons of water through its leaves... Stop cutting Trees "
"4","2190046431","Tue Jun 16 01:36:53 PDT 2009","NO_QUERY","SoreGums","feature i like about virtual machines - when you restart them your connection is not cut. #virtualbox headless vid rdp "
"4","2190046501","Tue Jun 16 01:36:54 PDT 2009","NO_QUERY","lohhw3","@smashingmag hi SM. i'm looking for creative designs on trucks/trailers. i saw ur tweet b4 but can't point my finger where "
"4","2190046508","Tue Jun 16 01:36:54 PDT 2009","NO_QUERY","shacandaza","will go in SP Laguna later with Popsie! "
"4","2190046616","Tue Jun 16 01:36:55 PDT 2009","NO_QUERY","Winsorandnewt","@brighit I love it! Very stylish! (of course) "
"4","2190046690","Tue Jun 16 01:36:56 PDT 2009","NO_QUERY","blreilly","I am so much happier since the move  I made the right choice."
"4","2190046707","Tue Jun 16 01:36:56 PDT 2009","NO_QUERY","jamonwhite","@nikikoy damn! I was hoping to get a free prezzy "
"4","2190046757","Tue Jun 16 01:36:57 PDT 2009","NO_QUERY","artemis74","@trice1706 Thanks!! Things aren't going really well but I'll live! ;) Hope you're doing better! Have a great day!! "
"4","2190046855","Tue Jun 16 01:36:58 PDT 2009","NO_QUERY","khaizz","Haha. zain and company makes me laugh so.  Just hilarious!"
"4","2190046867","Tue Jun 16 01:36:58 PDT 2009","NO_QUERY","ShanyJonas","HM is the best show ever, haha "
"4","2190046881","Tue Jun 16 01:36:58 PDT 2009","NO_QUERY","Amsk323","Good to be home   http://twitpic.com/7j5nu"
"4","2190046889","Tue Jun 16 01:36:58 PDT 2009","NO_QUERY","audrey_chua","My head hurts.....maybe i'll take a nap. "
"4","2190046891","Tue Jun 16 01:36:58 PDT 2009","NO_QUERY","ChloeStack","@shaundiviney funnnnnnnn! "
"4","2190046935","Tue Jun 16 01:36:59 PDT 2009","NO_QUERY","brianwelburn","@askaaronlee I do indeed ! "
"4","2190047031","Tue Jun 16 01:37:00 PDT 2009","NO_QUERY","crapstar","@crystalGWB would it be too much to ask to send it to me as a file?? "
"4","2190047047","Tue Jun 16 01:37:00 PDT 2009","NO_QUERY","kk","@jennybai thanks so much. you guys leaving china today? let me know... we'd love to hang! "
"4","2190047105","Tue Jun 16 01:37:00 PDT 2009","NO_QUERY","LucyHoneychurch","@BrentCorrigan00 http://twitpic.com/7iepl - wow, I´m impressed!  And it´s a very good picture too. Who took the picture?"
